0.0,130481.54,10634.12,17763.73,0.0,
0.0,112421.45,14012.31,32387.62,0.0,
1.0,151553.96,0.0,7257.48,0.0,
1.0,151174.24,0.0,7559.0,0.0,
0.0,44390.4,38987.25,75335.48,0.0,
0.0,130457.91,7656.77,20595.39,0.0,
0.0,149023.2,8181.75,1437.17,0.0,
1.0,126984.0,7032.96,24623.6,0.0,
0.0,148969.96,3782.18,5881.85,0.0,
1.0,156483.22,0.0,2074.28,0.0,
0.0,130434.29,15768.02,12342.87,0.0,
0.0,110242.88,18490.87,29768.34,0.0,
1.0,127431.51,5274.72,25711.65,0.0,
1.0,153334.65,1115.44,3964.43,0.0,
0.0,130505.21,15958.09,11938.69,0.0,
1.0,143947.09,0.0,14394.88,0.0,
0.0,130481.54,8118.33,19741.7,0.0,
1.0,144789.7,3970.94,9549.36,0.0,
1.0,150504.25,0.0,7799.52,0.0,
0.0,117283.23,19660.76,21357.48,0.0,
0.0,128123.98,16580.06,13576.49,0.0,
0.0,130481.52,5904.92,21771.14,0.0,
0.0,9867.93,62600.83,85688.69,0.0,
0.0,112421.42,29602.86,16055.79,0.0,
1.0,156391.44,115.76,1563.26,0.0,
0.0,130481.52,11076.92,16484.82,0.0,
0.0,112401.07,10419.37,35194.21,0.0,
0.0,149050.75,4606.55,4337.7,0.0,
0.0,112421.44,40569.1,5001.12,0.0,
1.0,123240.0,8532.0,26177.8,0.0,
0.0,98906.26,48063.88,10951.64,0.0,
1.0,126617.7,5274.72,26027.77,0.0,
0.0,112421.46,39857.76,5599.91,0.0,
0.0,130466.78,12451.87,14876.12,0.0,
1.0,157709.99,0.0,0.0,0.0,
0.0,117303.66,18969.48,21404.66,0.0,
1.0,120396.0,15250.95,22028.13,0.0,
0.0,149024.01,4810.65,3804.31,0.0,
0.0,112380.71,21066.33,24057.29,0.0,
0.0,112421.45,10897.55,34166.22,0.0,
0.0,108058.92,4364.6,45001.52,0.0,
1.0,140546.88,0.0,16827.88,0.0,
1.0,157004.78,0.0,250.0,0.0,
0.0,130505.22,7772.98,18964.45,0.0,
1.0,150126.33,546.46,6568.37,0.0,
1.0,142922.01,0.0,14292.4,0.0,
0.0,112421.44,18866.84,25905.23,0.0,
1.0,142843.99,0.0,14284.37,0.0,
0.0,130481.53,9752.31,16891.3,0.0,
0.0,112421.47,37518.82,7164.59,0.0,
1.0,149274.7,3202.91,4603.86,0.0,
1.0,125274.6,9462.75,22343.98,0.0,
0.0,110242.94,12850.54,33947.15,0.0,
1.0,156236.85,0.0,735.0,0.0,
0.0,149044.7,3531.7,4389.78,0.0,
1.0,155957.13,0.0,967.88,0.0,
0.0,130481.55,17578.32,8853.23,0.0,
0.0,130476.41,16400.86,10020.93,0.0,
0.0,112421.43,25135.94,19337.19,0.0,
0.0,130481.43,9591.07,16713.52,0.0,
0.0,130481.55,8290.62,17965.62,0.0,
0.0,96252.02,52848.14,7622.81,0.0,
0.0,130481.59,11520.09,14700.26,0.0,
0.0,117303.66,13690.58,25677.89,0.0,
1.0,126922.95,6007.32,23735.92,0.0,
1.0,143553.65,3666.57,9419.57,0.0,
0.0,130457.94,4738.24,21388.71,0.0,
0.0,130457.95,4365.48,21756.17,0.0,
0.0,149050.72,3170.82,4334.91,0.0,
1.0,153782.06,0.0,2763.54,0.0,
0.0,112421.42,25504.93,18608.36,0.0,
0.0,130481.57,10121.36,15930.96,0.0,
1.0,126984.0,4395.6,25080.25,0.0,
1.0,154673.71,0.0,1766.74,0.0,
0.0,149050.02,4259.64,3119.02,0.0,
0.0,130505.21,7863.32,18058.84,0.0,
0.0,149050.4,5799.54,1574.59,0.0,
0.0,149023.77,1136.38,6215.86,0.0,
0.0,130481.57,12636.95,13223.86,0.0,
0.0,130481.56,10035.67,15699.05,0.0,
1.0,156170.72,0.0,0.0,0.0,
0.0,112380.73,9289.92,34477.67,0.0,
1.0,125217.2,7802.18,23023.92,0.0,
0.0,149023.71,1654.58,5347.93,0.0,
0.0,107603.86,37604.12,10797.81,0.0,
0.0,147167.95,0.0,8830.77,0.0,
0.0,149077.25,2225.73,4679.8,0.0,
1.0,125518.8,8656.88,21805.94,0.0,
0.0,130457.72,6571.88,18940.43,0.0,
0.0,149034.25,3618.79,3296.86,0.0,
0.0,110222.96,5358.04,40325.28,0.0,
1.0,125179.98,8547.0,22138.64,0.0,
1.0,145888.7,2874.84,7061.51,0.0,
1.0,126984.0,4395.6,24318.35,0.0,
0.0,128147.09,10030.13,17458.74,0.0,
1.0,123809.4,12490.81,19297.59,0.0,
0.0,130481.56,19819.76,5266.11,0.0,
0.0,138927.58,8386.44,8188.55,0.0,
0.0,130457.94,14524.04,10518.67,0.0,
0.0,110238.92,30434.76,14819.29,0.0,
0.0,108170.36,40180.66,7044.73,0.0,
1.0,126495.6,3392.85,25493.81,0.0,
0.0,130504.93,8441.93,16421.74,0.0,
0.0,149044.93,5433.38,868.43,0.0,
0.0,130457.97,6879.87,17977.4,0.0,
0.0,149044.91,3519.64,2732.95,0.0,
0.0,127586.24,11780.71,15914.12,0.0,
1.0,137128.01,4417.81,13671.36,0.0,
0.0,123187.73,27070.49,4931.27,0.0,
1.0,124297.8,12197.78,18616.87,0.0,
0.0,130457.95,4030.29,20609.45,0.0,
0.0,130457.94,12668.64,11954.32,0.0,
1.0,122706.75,7785.45,24557.91,0.0,
0.0,110223.05,34538.32,10276.67,0.0,
1.0,122262.44,12120.31,20612.26,0.0,
0.0,149044.59,3531.42,2394.35,0.0,
0.0,130476.4,12318.56,12151.48,0.0,
1.0,154673.67,0.0,250.0,0.0,
1.0,150550.24,0.0,4353.29,0.0,
1.0,119496.0,8376.22,26963.69,0.0,
0.0,149103.73,3141.94,2576.87,0.0,
0.0,149050.74,4949.42,819.53,0.0,
0.0,9868.0,77595.99,67354.28,0.0,
0.0,130457.93,18165.94,6172.53,0.0,
0.0,130505.14,15721.01,8548.58,0.0,
0.0,134097.86,3328.19,17318.63,0.0,
0.0,112421.38,13922.14,28377.45,0.0,
1.0,132327.0,0.0,22347.47,0.0,
0.0,112401.09,8.31,42263.77,0.0,
1.0,126800.85,16257.59,11609.43,0.0,
0.0,102942.2,34900.35,16805.49,0.0,
1.0,125323.44,10378.5,18943.36,0.0,
1.0,125199.63,4375.73,25069.57,0.0,
0.0,130457.88,5914.41,18250.35,0.0,
0.0,112401.08,37301.79,4908.61,0.0,
1.0,123958.62,6289.64,24321.43,0.0,
0.0,130481.58,9240.22,14798.1,0.0,
1.0,125763.0,7188.62,21545.73,0.0,
1.0,125946.15,7020.75,21387.72,0.0,
1.0,125091.45,8681.3,20545.34,0.0,
0.0,130505.14,11964.37,11813.27,0.0,
0.0,112421.44,34058.4,7784.38,0.0,
1.0,124786.2,12014.63,17408.03,0.0,
0.0,106065.18,8945.89,39191.65,0.0,
0.0,112401.11,7310.94,34446.25,0.0,
1.0,117689.0,9078.4,27331.58,0.0,
1.0,148397.75,0.0,5680.68,0.0,
0.0,112421.45,8054.43,33553.12,0.0,
1.0,131789.0,21532.59,695.0,0.0,
0.0,138147.64,8841.85,6970.7,0.0,
1.0,126449.82,5274.72,22223.05,0.0,
0.0,130481.44,16043.12,7414.78,0.0,
0.0,121630.3,15721.12,16508.76,0.0,
0.0,112421.42,9795.23,31640.18,0.0,
0.0,130457.97,16167.0,7224.8,0.0,
0.0,140654.87,12244.43,896.43,0.0,
0.0,128411.09,11415.77,13911.59,0.0,
0.0,130481.59,13699.65,9542.58,0.0,
1.0,139654.2,1206.64,12805.08,0.0,
0.0,112973.21,7508.93,33085.16,0.0,
1.0,130351.0,0.0,23189.24,0.0,
0.0,130476.4,4978.14,18025.93,0.0,
0.0,130481.57,13616.67,9362.22,0.0,
0.0,110242.93,25063.35,18150.67,0.0,
1.0,145523.95,0.0,7888.43,0.0,
0.0,126670.14,16103.87,10610.57,0.0,
1.0,126617.7,8547.0,18149.74,0.0,
0.0,130457.94,13108.94,9726.45,0.0,
0.0,112421.45,12577.21,28203.92,0.0,
0.0,130457.98,4886.97,17823.88,0.0,
0.0,111102.91,36538.27,5525.74,0.0,
0.0,130481.52,13571.12,9099.96,0.0,
0.0,130481.52,5723.13,16909.5,0.0,
0.0,149044.65,1056.94,3011.62,0.0,
0.0,130481.51,15434.77,7159.6,0.0,
1.0,123321.0,11538.45,18204.77,0.0,
0.0,117303.69,22102.37,13653.39,0.0,
1.0,125559.7,4555.85,22936.11,0.0,
0.0,149050.64,3170.82,824.13,0.0,
0.0,130481.56,9985.63,12528.11,0.0,
0.0,54505.38,0.0,98480.01,0.0,
0.0,112441.81,6923.35,33572.59,0.0,
0.0,130457.87,9855.59,12578.68,0.0,
0.0,130466.82,10056.62,12339.82,0.0,
1.0,142844.0,0.0,9999.08,0.0,
1.0,142844.0,0.0,9999.08,0.0,
0.0,130457.92,5809.6,16570.75,0.0,
1.0,126984.0,8058.6,17756.6,0.0,
0.0,112441.82,12467.03,27824.28,0.0,
0.0,112401.08,37238.28,3071.6,0.0,
0.0,86547.75,54092.26,12052.8,0.0,
0.0,117303.69,10823.4,24554.17,0.0,
0.0,149044.45,1746.04,1876.05,0.0,
0.0,130505.22,10382.86,11770.68,0.0,
0.0,130504.7,7118.8,15014.6,0.0,
1.0,142844.0,0.0,9768.33,0.0,
0.0,39472.0,29686.02,83424.09,0.0,
0.0,130457.97,8142.87,13947.43,0.0,
0.0,130457.96,5624.02,16466.09,0.0,
0.0,135339.72,3649.36,13545.13,0.0,
1.0,121367.4,10256.4,20800.63,0.0,
1.0,123809.4,6410.25,22197.35,0.0,
0.0,131098.18,3519.4,17761.89,0.0,
0.0,112421.43,11763.2,28174.6,0.0,
0.0,125142.53,16885.49,10286.65,0.0,
0.0,130476.67,11810.27,10020.66,0.0,
0.0,130481.54,11985.96,9763.15,0.0,
1.0,134994.59,7216.3,10018.7,0.0,
1.0,123140.6,10488.29,18588.53,0.0,
1.0,136227.01,0.0,15956.7,0.0,
0.0,130505.22,10563.0,10984.96,0.0,
1.0,126984.0,8058.6,16986.79,0.0,
0.0,130481.54,4240.28,17208.54,0.0,
0.0,130481.55,10250.22,11146.56,0.0,
0.0,130481.5,12551.8,8838.59,0.0,
0.0,132713.25,6735.87,12359.74,0.0,
0.0,135316.09,7604.06,8862.32,0.0,
1.0,147138.28,0.0,4606.74,0.0,
0.0,130457.95,1566.49,19715.72,0.0,
0.0,121630.43,13630.66,16432.53,0.0,
1.0,147804.03,0.0,3869.0,0.0,
0.0,130481.51,11005.94,10171.68,0.0,
0.0,129841.16,14255.48,7549.83,0.0,
0.0,138927.59,1692.68,11007.6,0.0,
0.0,130505.16,16078.08,5011.6,0.0,
0.0,110223.07,33451.71,7869.09,0.0,
0.0,130418.8,5700.16,15419.4,0.0,
0.0,130434.29,3911.68,17122.26,0.0,
0.0,130481.55,11779.83,9203.92,0.0,
0.0,130528.83,9670.47,11236.5,0.0,
0.0,130364.78,6122.42,14935.79,0.0,
0.0,130505.16,7024.47,13875.53,0.0,
0.0,128872.84,9779.12,12741.32,0.0,
0.0,130476.44,17608.0,3255.22,0.0,
1.0,127035.28,7838.82,16459.92,0.0,
0.0,130481.49,12011.58,8836.18,0.0,
0.0,149049.76,1219.88,1031.32,0.0,
0.0,130481.57,7969.5,12830.76,0.0,
1.0,136939.09,0.0,14331.15,0.0,
0.0,130457.89,5923.1,14841.8,0.0,
0.0,128147.13,16148.75,6894.91,0.0,
0.0,130481.55,6347.16,14329.85,0.0,
0.0,130481.45,12937.44,7697.66,0.0,
0.0,117303.67,3466.23,30338.57,0.0,
0.0,112416.83,10776.24,27900.9,0.0,
1.0,126984.0,6446.88,17605.2,0.0,
0.0,130434.31,7917.71,12635.61,0.0,
0.0,149044.47,438.83,1492.9,0.0,
0.0,138927.65,2462.07,9579.41,0.0,
0.0,104882.94,11454.25,34596.47,0.0,
0.0,138927.59,2410.78,9579.27,0.0,
0.0,149023.36,1056.94,819.86,0.0,
0.0,110223.07,35041.6,5606.34,0.0,
0.0,130476.54,754.9,19555.73,0.0,
0.0,130457.96,3401.99,16921.8,0.0,
0.0,130481.57,7868.91,12427.51,0.0,
0.0,107797.61,16220.74,26736.29,0.0,
0.0,149044.49,854.36,819.24,0.0,
0.0,110242.87,11544.65,28891.03,0.0,
0.0,112421.44,11182.66,26984.3,0.0,
0.0,86840.01,58126.61,5601.67,0.0,
0.0,138927.58,2145.27,9474.59,0.0,
1.0,148982.0,0.0,1525.0,0.0,
0.0,117299.49,10039.39,23162.5,0.0,
1.0,138805.03,1394.29,10263.75,0.0,
0.0,130476.4,15155.22,4787.59,0.0,
0.0,130457.94,16133.09,3751.33,0.0,
0.0,112421.42,34966.65,2878.97,0.0,
0.0,95881.8,44770.66,9605.52,0.0,
1.0,149994.0,0.0,250.0,0.0,
1.0,145723.23,0.0,4498.0,0.0,
0.0,128147.23,9414.19,12647.68,0.0,
1.0,149632.01,0.0,470.12,0.0,
0.0,108643.07,7462.66,33958.46,0.0,
0.0,97808.32,8978.85,43270.75,0.0,
0.0,129512.83,10045.88,10492.44,0.0,
0.0,130457.93,6163.74,13422.14,0.0,
0.0,112421.45,4315.6,33271.34,0.0,
0.0,112380.37,15463.96,22142.91,0.0,
1.0,119703.78,8791.2,21475.87,0.0,
0.0,106065.2,14306.42,29580.85,0.0,
0.0,130481.57,4302.5,15128.08,0.0,
0.0,130457.37,3980.21,15432.83,0.0,
0.0,130481.56,7725.43,11626.07,0.0,
0.0,128147.07,15135.62,6493.62,0.0,
0.0,112421.45,30009.04,7285.55,0.0,
1.0,142837.02,6867.5,0.0,0.0,
0.0,112416.81,33975.39,3295.28,0.0,
0.0,110001.08,13635.31,26041.33,0.0,
0.0,130481.22,13142.96,6023.88,0.0,
1.0,145626.0,0.0,4000.0,0.0,
1.0,126984.0,8058.6,14582.02,0.0,
0.0,121160.22,18883.96,9567.97,0.0,
0.0,130481.53,9789.78,9333.29,0.0,
1.0,121150.62,9298.3,19031.32,0.0,
0.0,130466.6,7917.5,11093.87,0.0,
1.0,147927.64,0.0,1525.0,0.0,
0.0,130481.59,5893.87,13072.22,0.0,
0.0,129945.55,6248.88,13241.92,0.0,
0.0,106065.19,37645.24,5672.84,0.0,
0.0,96254.41,39310.32,13817.42,0.0,
1.0,122756.9,9096.45,17464.13,0.0,
0.0,148481.09,0.0,819.22,0.0,
1.0,122832.6,7692.3,18765.02,0.0,
1.0,126871.68,7655.67,14761.63,0.0,
1.0,135910.08,0.0,13347.0,0.0,
0.0,112401.07,4995.25,31851.35,0.0,
0.0,103700.69,34663.7,10862.3,0.0,
1.0,149222.39,0.0,0.0,0.0,
0.0,112421.42,12251.74,24499.82,0.0,
1.0,126984.0,6446.88,15647.5,0.0,
0.0,110359.28,9620.81,29073.96,0.0,
0.0,128147.1,15554.93,5282.25,0.0,
0.0,130457.99,6779.24,11739.44,0.0,
1.0,124542.0,8058.6,16344.22,0.0,
0.0,130481.55,7059.53,11352.75,0.0,
1.0,147602.16,0.0,1290.81,0.0,
0.0,106046.06,32289.21,10511.92,0.0,
0.0,130481.57,1545.94,16796.36,0.0,
1.0,141720.27,0.0,7086.03,0.0,
0.0,110309.03,14696.4,23788.53,0.0,
0.0,138927.61,251.43,9579.36,0.0,
0.0,112421.45,17761.72,18551.92,0.0,
0.0,130457.97,5210.28,13057.07,0.0,
1.0,124210.5,4981.68,19511.17,0.0,
0.0,122587.69,11750.34,14337.51,0.0,
1.0,148418.57,0.0,250.0,0.0,
0.0,130481.25,16329.78,1856.34,0.0,
0.0,109770.98,8834.86,30046.55,0.0,
0.0,86506.01,50243.35,11884.42,0.0,
0.0,112421.45,26772.35,9410.54,0.0,
0.0,105783.48,12345.01,30468.06,0.0,
0.0,130528.81,7033.07,11014.32,0.0,
1.0,141500.3,0.0,7075.01,0.0,
0.0,128124.0,5457.73,14940.91,0.0,
0.0,138927.62,0.0,9579.34,0.0,
0.0,112401.07,7145.37,28930.6,0.0,
0.0,130481.32,606.64,17323.59,0.0,
1.0,126984.0,6446.88,14914.12,0.0,
0.0,130457.76,4222.63,13648.49,0.0,
0.0,117303.69,5070.34,25731.01,0.0,
0.0,112421.45,10617.57,25036.92,0.0,
0.0,112421.44,27506.65,8115.24,0.0,
0.0,86840.08,47478.16,13707.61,0.0,
0.0,110242.87,14114.72,23634.87,0.0,
0.0,130481.55,10315.21,7189.55,0.0,
1.0,118778.0,5071.7,24127.02,0.0,
0.0,130481.31,13038.65,4446.6,0.0,
0.0,106967.67,36909.72,4072.15,0.0,
0.0,130528.82,10901.13,6501.06,0.0,
0.0,130505.21,6274.73,11123.08,0.0,
0.0,130481.58,8653.53,8755.64,0.0,
1.0,122100.0,1868.73,23914.1,0.0,
0.0,130476.4,16565.58,838.28,0.0,
0.0,112401.05,11783.11,23672.04,0.0,
0.0,130505.21,7535.32,9813.26,0.0,
1.0,116897.41,0.0,30953.34,0.0,
0.0,127256.06,9503.79,11065.46,0.0,
0.0,115966.59,25750.33,6095.13,0.0,
0.0,130434.32,9633.77,7699.9,0.0,
0.0,112421.46,25454.75,9889.54,0.0,
0.0,115946.24,24650.61,7147.84,0.0,
0.0,128123.96,3168.43,16439.64,0.0,
1.0,125457.75,1391.93,20827.98,0.0,
0.0,106065.2,3177.4,38417.4,0.0,
1.0,147603.91,0.0,45.0,0.0,
1.0,119047.52,6150.89,22418.57,0.0,
0.0,130457.94,3185.69,13961.97,0.0,
1.0,140571.73,0.0,7028.7,0.0,
1.0,126495.6,329.67,20748.91,0.0,
0.0,129964.51,959.53,16635.29,0.0,
0.0,112416.8,30003.99,5122.19,0.0,
0.0,130505.15,6380.13,10644.65,0.0,
0.0,112400.88,8183.8,26936.39,0.0,
0.0,130457.94,5673.71,11361.63,0.0,
0.0,130481.59,10658.45,6336.38,0.0,
1.0,126984.0,7252.74,13187.62,0.0,
0.0,130505.22,7507.28,9394.75,0.0,
0.0,130476.39,11002.96,5909.99,0.0,
0.0,136869.6,1039.21,9456.0,0.0,
0.0,130457.93,7071.72,9823.3,0.0,
0.0,112421.43,27945.22,6985.6,0.0,
1.0,147033.05,0.0,250.0,0.0,
1.0,123836.73,8900.53,14514.54,0.0,
0.0,130466.59,8836.94,7912.84,0.0,
0.0,63921.6,42270.08,41004.57,0.0,
1.0,119496.0,3309.12,24383.64,0.0,
0.0,130481.46,6219.44,10485.39,0.0,
1.0,137551.6,0.0,9632.28,0.0,
0.0,130457.45,9598.57,7118.95,0.0,
0.0,115839.94,18499.4,12817.24,0.0,
0.0,130457.97,6430.59,10266.89,0.0,
1.0,126984.0,6749.07,13394.6,0.0,
0.0,130447.34,6583.72,10089.17,0.0,
0.0,130481.57,9918.77,6715.05,0.0,
0.0,130481.59,10103.24,6510.34,0.0,
0.0,121087.39,10731.47,15241.24,0.0,
0.0,137045.23,6409.78,3596.59,0.0,
0.0,114711.37,14404.61,17930.54,0.0,
0.0,110309.04,15228.38,21508.52,0.0,
0.0,112441.8,11153.61,23409.4,0.0,
0.0,130481.55,5242.82,11280.01,0.0,
1.0,112369.95,7880.48,26738.83,0.0,
0.0,130481.55,8807.78,7668.21,0.0,
0.0,86840.01,47461.53,12642.32,0.0,
1.0,144512.87,0.0,2424.09,0.0,
0.0,130457.76,6105.55,10370.52,0.0,
0.0,111657.13,8340.14,26935.38,0.0,
1.0,127253.61,1194.94,18474.97,0.0,
0.0,130481.56,6875.12,9548.71,0.0,
0.0,130481.54,4763.33,11642.03,0.0,
1.0,116119.99,12667.58,18095.61,0.0,
0.0,130505.12,8181.7,8170.08,0.0,
0.0,130481.55,4274.47,12094.89,0.0,
0.0,130481.52,7639.22,8710.83,0.0,
0.0,117262.92,15648.44,13890.91,0.0,
0.0,112421.44,12708.44,21649.96,0.0,
0.0,117262.8,12999.95,16487.59,0.0,
0.0,112401.07,18517.31,15828.05,0.0,
1.0,126984.0,6446.88,13314.62,0.0,
0.0,130457.88,8163.57,7946.89,0.0,
0.0,130457.86,10028.94,6070.63,0.0,
1.0,123900.97,3846.15,18809.05,0.0,
0.0,130457.98,3152.26,12927.03,0.0,
0.0,130481.59,998.89,15039.05,0.0,
0.0,130481.53,4648.96,11374.65,0.0,
0.0,128147.12,7628.14,10694.26,0.0,
0.0,112113.8,10282.54,24049.42,0.0,
0.0,130481.57,6754.37,9177.46,0.0,
0.0,96253.06,40803.87,9319.94,0.0,
1.0,146325.9,0.0,0.0,0.0,
0.0,117303.69,11309.76,17702.2,0.0,
0.0,121265.36,13421.11,11624.14,0.0,
0.0,86840.04,45249.22,14219.26,0.0,
0.0,112421.43,8398.71,25476.29,0.0,
0.0,130505.15,3763.68,12017.57,0.0,
1.0,144797.91,0.0,1425.0,0.0,
0.0,117283.27,14269.98,14657.49,0.0,
0.0,96252.02,41281.85,8676.06,0.0,
0.0,130457.91,3196.17,12555.51,0.0,
0.0,110911.08,6099.22,29190.57,0.0,
1.0,126984.0,5714.28,13468.16,0.0,
0.0,112401.08,26433.73,7280.32,0.0,
0.0,103593.45,4313.78,38203.68,0.0,
0.0,86840.0,47715.08,11519.37,0.0,
0.0,130481.55,7045.37,8499.85,0.0,
1.0,117459.01,7412.98,21141.87,0.0,
0.0,105933.51,22620.64,17456.72,0.0,
0.0,112175.45,2414.18,31415.83,0.0,
1.0,144500.4,0.0,1500.0,0.0,
1.0,145950.99,0.0,0.0,0.0,
0.0,130457.81,4939.56,10511.98,0.0,
0.0,130481.57,9154.41,6266.58,0.0,
1.0,145199.04,444.66,250.0,0.0,
0.0,110328.94,15764.0,19797.7,0.0,
1.0,118335.74,8538.24,19008.58,0.0,
0.0,130457.92,10890.37,4470.75,0.0,
0.0,130457.91,3073.0,12277.3,0.0,
0.0,130457.94,4565.06,10762.14,0.0,
0.0,106065.2,10731.29,28954.58,0.0,
0.0,130434.28,6604.0,8709.99,0.0,
0.0,112421.44,15250.4,18073.13,0.0,
1.0,141607.01,0.0,4124.0,0.0,
1.0,113406.48,10256.4,22062.97,0.0,
0.0,130457.86,2553.69,12709.25,0.0,
0.0,109157.15,19399.57,17113.56,0.0,
0.0,130481.41,3288.86,11883.1,0.0,
0.0,110262.75,12762.91,22601.92,0.0,
0.0,131098.24,3819.28,10691.35,0.0,
0.0,130481.56,4545.56,10555.77,0.0,
0.0,86166.99,47168.95,12227.23,0.0,
0.0,130457.91,7132.5,7949.89,0.0,
0.0,106046.07,10662.24,28766.44,0.0,
0.0,130505.21,3716.08,11222.15,0.0,
0.0,103335.19,35584.44,6424.06,0.0,
0.0,130481.26,3765.24,11091.03,0.0,
0.0,117303.67,4937.03,23092.69,0.0,
0.0,130481.48,7068.69,7765.74,0.0,
1.0,123240.0,10398.36,11675.18,0.0,
1.0,135785.0,0.0,9504.95,0.0,
0.0,129841.14,9806.93,5613.54,0.0,
0.0,69076.0,35935.2,40178.88,0.0,
0.0,130481.56,11766.67,2912.1,0.0,
1.0,142745.56,2146.55,250.0,0.0,
0.0,109406.02,34002.69,1687.31,0.0,
0.0,128147.16,8924.47,8016.82,0.0,
0.0,105995.9,33877.63,5199.42,0.0,
0.0,130481.56,5279.57,9307.62,0.0,
0.0,130481.44,10528.19,4042.51,0.0,
1.0,141601.62,0.0,3438.88,0.0,
0.0,130481.58,4427.4,10072.12,0.0,
0.0,112401.06,8932.61,23608.76,0.0,
1.0,117427.8,4618.98,22873.81,0.0,
0.0,130457.95,3074.87,11386.36,0.0,
1.0,124877.79,9560.45,10456.7,0.0,
0.0,130505.18,4884.36,9502.93,0.0,
1.0,125030.4,10220.99,9616.25,0.0,
0.0,130505.12,4328.14,10000.71,0.0,
0.0,130504.98,5101.64,9193.4,0.0,
1.0,137880.68,0.0,6894.06,0.0,
0.0,115423.7,13240.38,16102.55,0.0,
1.0,102033.62,26720.33,15975.54,0.0,
1.0,117198.01,10858.05,16619.32,0.0,
1.0,126984.0,5714.28,11969.07,0.0,
0.0,105289.85,37564.88,1780.24,0.0,
0.0,112421.44,4367.3,27809.69,0.0,
0.0,131313.91,5442.48,7825.73,0.0,
0.0,111317.94,12252.3,21006.4,0.0,
1.0,118888.16,7814.4,17868.84,0.0,
0.0,130481.51,5645.63,8424.15,0.0,
0.0,130457.89,5055.0,9035.23,0.0,
0.0,130481.59,5814.61,8251.17,0.0,
0.0,130457.96,1924.26,12107.94,0.0,
1.0,124752.34,4005.54,15703.75,0.0,
0.0,128142.09,6997.07,9320.52,0.0,
1.0,126984.0,6178.26,11292.64,0.0,
0.0,130528.82,8515.43,5353.93,0.0,
1.0,123240.0,3910.5,17243.49,0.0,
0.0,129067.07,13553.05,1736.99,0.0,
0.0,106838.0,18396.64,19116.24,0.0,
0.0,112401.08,15403.7,16538.32,0.0,
0.0,112421.46,18612.73,13266.74,0.0,
1.0,111648.24,11538.45,20994.55,0.0,
0.0,117450.79,14370.8,12341.14,0.0,
0.0,110203.2,13827.85,20118.42,0.0,
0.0,112421.45,17153.96,14563.29,0.0,
1.0,119496.0,6834.26,17798.3,0.0,
0.0,121629.47,13006.16,9482.57,0.0,
1.0,142623.97,0.0,1475.0,0.0,
0.0,130457.92,6084.33,7521.28,0.0,
0.0,130455.59,8553.15,5032.15,0.0,
1.0,144009.53,0.0,0.0,0.0,
1.0,144008.98,0.0,0.0,0.0,
0.0,130481.51,9083.11,4435.87,0.0,
1.0,118525.68,12409.16,13035.65,0.0,
0.0,112401.09,8387.12,23121.06,0.0,
0.0,110223.04,19379.02,14257.04,0.0,
0.0,128123.96,5604.27,10116.22,0.0,
1.0,119496.0,7583.4,16740.54,0.0,
0.0,86840.01,50925.41,6032.1,0.0,
1.0,121878.36,0.0,21897.99,0.0,
0.0,110242.92,15338.93,18190.75,0.0,
1.0,111880.17,0.0,31880.3,0.0,
1.0,126984.0,3223.44,13552.72,0.0,
1.0,116458.98,5061.03,22216.28,0.0,
0.0,130457.95,5849.66,7383.7,0.0,
1.0,143435.52,0.0,250.0,0.0,
0.0,112421.35,6511.1,24745.61,0.0,
0.0,117283.12,9024.3,17353.35,0.0,
1.0,126953.48,4835.16,11869.28,0.0,
0.0,83046.19,31559.23,29046.13,0.0,
1.0,123240.0,4692.6,15702.4,0.0,
0.0,130505.16,7043.65,6080.21,0.0,
0.0,130457.94,3486.59,9633.42,0.0,
0.0,130457.91,5482.08,7631.32,0.0,
1.0,119496.0,1757.98,22285.74,0.0,
0.0,112416.8,20941.53,10179.81,0.0,
0.0,110930.84,17083.41,15478.4,0.0,
1.0,143220.59,0.0,250.0,0.0,
0.0,115125.14,12271.1,16048.39,0.0,
0.0,102538.23,14828.88,26055.61,0.0,
1.0,126984.0,5641.02,10789.6,0.0,
1.0,126984.0,4835.16,11539.28,0.0,
1.0,124984.61,6520.14,11829.89,0.0,
0.0,110242.94,10986.01,22096.12,0.0,
0.0,105118.95,11583.17,26608.95,0.0,
0.0,112421.46,10528.3,20330.05,0.0,
0.0,112401.05,8824.66,22045.56,0.0,
1.0,117605.6,9682.91,15980.68,0.0,
0.0,130457.96,9606.37,3203.41,0.0,
0.0,130457.91,4530.45,8276.43,0.0,
0.0,130457.94,1904.87,10870.15,0.0,
0.0,112401.07,11683.74,19125.06,0.0,
0.0,112401.07,7859.07,22921.31,0.0,
0.0,130481.54,300.19,12342.51,0.0,
0.0,130457.82,7404.78,5250.09,0.0,
1.0,139017.57,0.0,4079.03,0.0,
0.0,128123.98,3831.23,11138.22,0.0,
0.0,112401.07,19398.77,11285.74,0.0,
0.0,130457.96,3882.93,8712.27,0.0,
0.0,130505.11,2933.38,9613.85,0.0,
0.0,130457.81,3624.63,8864.23,0.0,
0.0,112417.35,11411.47,19069.98,0.0,
1.0,123926.37,1446.39,17512.83,0.0,
0.0,105001.26,4865.97,32960.19,0.0,
0.0,110262.8,12583.26,19965.03,0.0,
1.0,118691.81,17139.81,6979.3,0.0,
